% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=416359, Sun Oct 12 11:53:28 2025
66 462 0.07546920313847455 0.07811791706094037 0.3755662560332707 0.472066988434915 0.8430828348221507 1.0284714923126712 1.109710648380195
67 469 -0.0004831429511446559 0.03401411391035558 0.4069903283309333 0.49681847627629233 0.6959736215599743 1.000124198475482 1.2310045920777337
68 476 0.07836637466524565 0.10334411724744066 0.4980350642249871 0.6046209706353076 0.6959736215599743 1.000124198475482 1.2310045920777337
69 483 -0.11094813773790187 -0.09027902499256216 0.4143486858312378 0.5618888100271647 0.6959736215599743 1.000124198475482 1.2310045920777337
70 490 -0.09042886498141431 -0.08807168906999958 0.36026963899627307 0.5073595724402825 0.7018192497942832 0.986212043366072 1.238884799381244
71 497 -0.09685118921610003 -0.084626113113583 0.41601020759056456 0.5706639050560968 0.7018192497942832 0.986212043366072 1.238884799381244
72 504 -0.1119701256048031 -0.08642373165080244 0.35232763842304227 0.47303170116032317 0.7018192497942832 0.986212043366072 1.238884799381244
73 511 -0.2565424488776386 -0.25600686871232015 0.2613442791394287 0.4332590815913599 0.7528165773062152 0.8918395029239774 1.2798005711661753
74 518 -0.5247478482170109 -0.46640042848671737 0.2595662365625534 0.44320770518201674 0.7528165773062152 0.8918395029239774 1.2798005711661753
75 525 -0.3859974073963303 -0.37786702459268 0.23794478873334118 0.43508501037169794 0.7528165773062152 0.8918395029239774 1.2798005711661753
76 532 -0.23204726175307686 -0.22942642072931335 0.3375054108865853 0.5238618470681214 0.6899341294511463 0.9208359416604718 1.2946242951392353
77 539 -0.25853170362538164 -0.2313921732901887 0.14951491438410672 0.24934441327367893 0.6899341294511463 0.9208359416604718 1.2946242951392353
78 546 -0.04356177149473956 -0.03394037787932078 0.1337144193199303 0.17997795810426187 0.6899341294511463 0.9208359416604718 1.2946242951392353
79 553 -0.29866722930362233 -0.23037318692824924 0.023741025868456268 0.040151721091985 0.837238914442656 0.9966505811905773 1.1426804536506991
80 560 -0.5042017706605431 -0.414157485246617 0.11265656864476639 0.19821696786130144 0.837238914442656 0.9966505811905773 1.1426804536506991
81 567 -0.5462702750834878 -0.4460179269634632 0.003378856171837266 0.0529254357635795 0.837238914442656 0.9966505811905773 1.1426804536506991
82 574 -0.5216393407777834 -0.43749477397092973 -0.058778816338258696 -0.016684730600888726 0.6641348701903417 1.0052408869710676 1.2443535001593713
83 581 -0.6052825156920809 -0.49494889765018957 -0.10778344122062483 -0.08906190711932792 0.6641348701903417 1.0052408869710676 1.2443535001593713
84 588 -0.6408815617163811 -0.5123582766436123 -0.0854105847090281 -0.07161797247026878 0.6641348701903417 1.0052408869710676 1.2443535001593713
85 595 -0.6110013683140962 -0.4737957100608789 0.09495993045457438 0.14733948570650812 0.6188269032789305 0.9858391494260055 1.2826435339708455
86 602 -0.5182274186155431 -0.40288760815953806 0.02842303040338029 0.056853432801681356 0.6188269032789305 0.9858391494260055 1.2826435339708455
87 609 -0.17301446089862593 -0.14095761245749766 0.03414835648049615 0.0604601643520325 0.6188269032789305 0.9858391494260055 1.2826435339708455
88 616 -0.22493467592721306 -0.20982593929829488 0.030132228488695866 0.09500954778877459 0.8721224778105761 0.9542860280477351 1.1527100938095487
