% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=416359, Sun Oct 12 11:53:28 2025
38 266 50.47933065850337 7.700284900693894 0.028052761402637547 0.028052761402637547 0.24081879733834138 7.700284900693894
39 273 44.517022443579 6.522008151830558 0.02656983892013778 0.02656983892013778 0.2428495265247605 6.522008151830558
40 280 55.75989031056492 6.2816225600525115 0.024663310086920756 0.024663310086920756 0.22579941715606847 6.2816225600525115
41 287 62.80170489201639 7.957506784652237 0.024193336295546205 0.024193336295546205 0.20383861809759166 7.957506784652237
42 294 56.83626983144844 7.811153170365329 0.024027282087500365 0.024027282087500365 0.19248445333307365 7.811153170365329
43 301 59.22773335830178 7.257915797728667 0.02459583415109065 0.02459583415109065 0.16760773090403852 7.257915797728667
44 308 52.1528044648757 7.325518358700575 0.025709923589192656 0.025709923589192656 0.15050830205049556 7.325518358700575
45 315 54.95957557265915 6.674140481332253 0.025100683742352532 0.025100683742352532 0.1362930375013414 6.674140481332253
46 322 53.86716601848948 6.2114172979929725 0.026432610862845225 0.026432610862845225 0.13076870558810813 6.2114172979929725
47 329 74.95126721692517 6.2909665538969834 0.025352186383379965 0.025352186383379965 0.11565690695442675 6.2909665538969834
48 336 89.42379130897781 6.710532687805716 0.0240735874422932 0.0240735874422932 0.1214380716041467 6.710532687805716
49 343 117.76700694571721 6.687814349405335 0.022967474156967756 0.022967474156967756 0.10792071148968042 6.687814349405335
50 350 151.25648967095375 6.865435413103498 0.02066995106067556 0.02066995106067556 0.12376940310070646 6.865435413103498
51 357 159.1742525333213 6.5952156607228485 0.01951619598793999 0.01951619598793999 0.13439828002816953 6.5952156607228485
52 364 244.92081791980985 6.57346117603106 0.01835508567965043 0.01835508567965043 0.12452716318963383 6.57346117603106
53 371 277.1701191582017 7.559114068092384 0.018907549271095857 0.018907549271095857 0.11957558848186924 7.559114068092384
54 378 312.9030085637566 6.948598768329814 0.02123391627178207 0.02123391627178207 0.10357083168919907 6.948598768329814
55 385 313.43720286116076 6.992192594626584 0.0188114817050445 0.0188114817050445 0.10227346480408266 6.992192594626584
56 392 292.71887113734584 7.324547183848507 0.017645521723622642 0.017645521723622642 0.09014160713952628 7.324547183848507
57 399 333.9934982510262 7.196550671241395 0.014729990351745196 0.014729990351745196 0.08944519264530221 7.196550671241395
58 406 354.20963372765806 8.33738651344325 0.014310233189069878 0.014310233189069878 0.0762523910744007 8.33738651344325
59 413 369.8394153143801 8.42310164442739 0.013188271896312689 0.013188271896312689 0.0739429844034971 8.42310164442739
60 420 553.5115158057387 8.336244797088087 0.012686835696581996 0.012686835696581996 0.06827868018386621 8.336244797088087
61 427 715.0595706244229 9.187602875231297 0.011133470396540775 0.011133470396540775 0.07134092503777052 9.187602875231297
62 434 1047.9969773085654 10.326453466583176 0.010765342335591595 0.010765342335591595 0.05708556633718406 10.326453466583176
63 441 924.5018292135103 11.065773693896492 0.010174131888774874 0.010174131888774874 0.0572910353648233 11.065773693896492
64 448 1096.6011856723078 10.828616483636038 0.009867382409973638 0.009867382409973638 0.049210339370569865 10.828616483636038
65 455 1164.894119748135 12.158238718912116 0.00980036586004092 0.00980036586004092 0.0478017036599675 12.158238718912116
66 462 1410.1398022912256 11.63579770635359 0.009552980963876979 0.009552980963876979 0.04570582125755329 11.63579770635359
67 469 1216.001466444354 13.984951483402156 0.009225174937109034 0.009225174937109034 0.04072614054013011 13.984951483402156
68 476 1104.174931886618 12.963762325206748 0.008173739575947124 0.008173739575947124 0.039957705360740045 12.963762325206748
69 483 975.134492932435 13.011715872247096 0.007789364991217803 0.007789364991217803 0.037690636633857015 13.011715872247096
70 490 787.8338508274646 13.157834063015827 0.006565524524423055 0.006565524524423055 0.036419007425999315 13.157834063015827
71 497 604.672435300124 12.491542278412036 0.005739901368122321 0.005739901368122321 0.03600438829162687 12.491542278412036
72 504 469.3849620218398 12.072151967559774 0.005573393324213115 0.005573393324213115 0.029328716426536266 12.072151967559774
73 511 384.00171090285113 10.5623341243024 0.005521387050824207 0.005521387050824207 0.02652755435363924 10.5623341243024
74 518 567.5589993708955 10.342074768229956 0.004509008432303439 0.004509008432303439 0.025617546721538945 10.342074768229956
75 525 572.0897887169774 12.006956651824783 0.004368302240967568 0.004368302240967568 0.025901959420680055 12.006956651824783
76 532 602.9731359828032 10.635011269569619 0.003955780926853978 0.003955780926853978 0.02513582875968247 10.635011269569619
77 539 740.3792147945297 10.571539765018878 0.004046719167170225 0.004046719167170225 0.024441599543287278 10.571539765018878
78 546 888.4915785078815 10.826103161190384 0.0040533250299274485 0.0040533250299274485 0.0253695109244716 10.826103161190384
79 553 1071.8130218832393 10.620905837503066 0.004099429371772243 0.004099429371772243 0.02488317315518555 10.620905837503066
80 560 1321.0858234941586 12.072395780025929 0.004192319462422241 0.004192319462422241 0.023415294344191 12.072395780025929
81 567 1326.776501012912 12.717762185365096 0.003816564634225018 0.003816564634225018 0.024214836493228385 12.717762185365096
82 574 1103.5199206453822 12.090585387330822 0.003751356689417221 0.003751356689417221 0.02274218549725738 12.090585387330822
83 581 1172.9736399964202 11.732319822802209 0.0031194480632538023 0.0031194480632538023 0.022159991136584876 11.732319822802209
84 588 1107.3027546322817 13.19387154714876 0.002849115532635905 0.002849115532635905 0.02184680644933469 13.19387154714876
85 595 1224.1667195973469 12.734297076730282 0.0026971802606543887 0.0026971802606543887 0.020942872706968273 12.734297076730282
86 602 1222.2690434128826 12.422746341539558 0.0027105889944301718 0.0027105889944301718 0.020465212397647183 12.422746341539558
87 609 1627.289401841164 11.817021432814055 0.002473992068447157 0.002473992068447157 0.022238127778613188 11.817021432814055
88 616 1732.1917243987111 11.743572265789766 0.002308801676919249 0.002308801676919249 0.02763721208471742 11.743572265789766
